timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-19T10:29:40,codecarbon,dc818e1c-e6a4-4edd-91b5-96ca9af2f717,6.430739940999956,0.0001280388863135,1.991044381957304e-05,42.5,82.98420389678081,0.8322057723999023,7.400735019654465e-05,0.0001239887103019,1.3241003935845546e-06,0.0001993201608921,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:29:55,codecarbon,c0f37767-df5b-4696-871b-e40b4f91374d,4.192718856000283,8.26157577543049e-05,1.970457848278376e-05,42.5,0.0,0.8322057723999023,4.833503329720847e-05,7.940784130399878e-05,8.66383116686068e-07,0.0001286092577178,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:30:15,codecarbon,4d2abb37-efd1-4e0e-926e-433f7137d493,7.738311421999697,0.0001540194760001,1.990349930377388e-05,42.5,78.37614117674586,0.8322172164916992,8.899062150833292e-05,0.000149181230456,1.5927041072567352e-06,0.0002397645560715,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:30:29,codecarbon,c517ea01-59fa-468c-bb4a-fb4d1928e5de,2.6300670430000537,5.209796829891613e-05,1.9808608467824168e-05,42.5,5700.639209386226,0.8322200775146485,3.0223798134014464e-05,5.031865136599992e-05,5.592823446566948e-07,8.11017318446711e-05,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:30:43,codecarbon,14ca1f83-b15b-4965-ab4a-ddf5b32c37ee,2.3588934150002387,4.637805314642604e-05,1.966093628966332e-05,42.5,270.37826158871434,0.8322200775146485,2.708665568750064e-05,4.462836903600109e-05,4.824246698866445e-07,7.219744939338837e-05,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:31:04,codecarbon,4473faf7-a929-4455-98a6-b2ed303de874,10.004793612999949,0.0001996849017815,1.9958922643045706e-05,42.5,154.98094184452916,0.8322329521179199,0.0001150564882423,0.0001937479327759,2.048226148116796e-06,0.0003108526471664,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:31:23,codecarbon,39a72432-58d0-4603-b8c1-b2574acfa348,7.07782321500008,0.0001405929659573,1.9863870809802504e-05,42.5,0.0,0.8323359489440918,8.134183143614439e-05,0.0001360698310779,1.451632862385303e-06,0.0002188632953765,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:31:56,codecarbon,adb1bcf5-1c0e-44b0-a290-4711775ec310,21.13660659000016,0.000422430054858,1.9985708351967268e-05,42.5,217.8440650523418,0.8324317932128906,0.000243068846166,0.000410191439264,4.34326708577652e-06,0.0006576035525158,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:32:20,codecarbon,660a5b2b-6a07-4d0b-83ef-834a6c99d624,12.34851014800006,9.110979435055274e-07,7.37820135859132e-08,42.5,85.29850732412486,0.8326249122619629,0.0001420824747902,0.000238637135354,2.542546127472835e-06,0.0003832621562717,Canada,CAN,quebec,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,50.9936408996582,process,N,1.0
2024-08-19T10:32:58,codecarbon,b757caf1-bff1-41ff-bd1c-62823cfd69e4,26.01175375999992,0.0005183300815024,1.9926764119209545e-05,42.5,0.0,0.832730770111084,0.0002991834344562,0.0005023873463539,5.321861064950824e-06,0.0008068926418751,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:33:30,codecarbon,4a03096d-97f2-4f72-8a56-2c13d9ccd51d,20.60170436099997,0.0004115930004272,1.9978589791164194e-05,42.5,0.0,0.8328394889831544,0.0002369785648576,0.0003995042084919,4.2505650076250885e-06,0.0006407333383572,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:33:48,codecarbon,8b1e55a4-69a9-41bd-b415-757ebb973d9a,5.94720640200012,0.0001179909293577,1.983972328891157e-05,42.5,0.0,0.8328523635864258,6.831171273195069e-05,0.0001141470357619,1.219598768451201e-06,0.0001836783472623,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:34:18,codecarbon,b9235a46-864c-4916-8b6b-cdde039c3250,18.983934164999937,0.0003792085430364,1.997523483491552e-05,42.5,76.82763993513132,0.8329954147338868,0.0002182219415527,0.000368228905694,3.869093717023528e-06,0.0005903199409638,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
