timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-14T18:27:59,codecarbon,b585d082-c166-4c32-bf6f-2ebc8ee947da,3.940158378999968,5.705071084486125e-05,1.4479293814412864e-05,42.5,0.0,0.8377289772033691,4.498825440624788e-05,7.53925603139997e-05,8.017913739852928e-07,0.0001211826060942,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:28:13,codecarbon,48befcab-50e2-4ba0-8458-acd8400ff604,2.22610010699998,3.187588244391931e-05,1.4319159477008916e-05,42.5,0.0,0.8377289772033691,2.556144836527857e-05,4.167003333599949e-05,4.767457494143148e-07,6.770822745069238e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:28:30,codecarbon,fa101848-96f9-41d0-b5f0-725a9e125859,6.052457001999983,8.842342952142002e-05,1.460950973996201e-05,42.5,440.661116410462,0.8377289772033691,6.951779677430478e-05,0.0001170575936459,1.246662460576925e-06,0.0001878220528808,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:28:43,codecarbon,67f2800d-d6b9-452c-a7b0-ea2bb3532435,1.3338790979998976,1.879390758652205e-05,1.4089663459531542e-05,42.5,0.0,0.8377289772033691,1.5277163640275327e-05,2.4368908383999403e-05,2.74459487105359e-07,3.9920531511380085e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:28:56,codecarbon,55382012-a076-4798-a25f-ae49602d3d99,1.1530840939999507,1.6489666489363e-05,1.430048907548603e-05,42.5,272.73883876760567,0.8379864692687988,1.3168863755561708e-05,2.1620572852000183e-05,2.366082780074673e-07,3.502604488556936e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:29:13,codecarbon,da7d0713-4a84-47bb-b308-c9ce8ae128aa,5.526682932000085,8.058336475590702e-05,1.4580783038831617e-05,42.5,78.16443752982252,0.837989330291748,6.335030720347957e-05,0.0001066786964539,1.1398039585714222e-06,0.000171168807616,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:29:30,codecarbon,43d7f450-e97b-47d2-b6ab-58e97780fa75,5.756919018999952,8.385165587965554e-05,1.4565370053480726e-05,42.5,0.0,0.837989330291748,6.597524269583898e-05,0.000110960088768,1.175721568355272e-06,0.0001781110530321,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:29:45,codecarbon,fdf479cb-68fc-486b-b220-71ef4ae7bd37,3.7900641000001087,5.475605814502034e-05,1.4447264399833967e-05,42.5,124.27461907210436,0.837989330291748,4.347648671736456e-05,7.20478354160007e-05,7.841642500010716e-07,0.0001163084863833,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:29:59,codecarbon,7fb2783b-40df-4262-9d32-f9b49fe15197,2.756335442999898,4.025105348210504e-05,1.460310412665057e-05,42.5,257.0864268515198,0.837989330291748,3.1618141309732546e-05,5.330948709200093e-05,5.704747203100993e-07,8.549810312204358e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:30:14,codecarbon,7baad45d-8476-4676-a4c1-5e08780fd95a,2.975137256999915,4.261245632171652e-05,1.4322853919246165e-05,42.5,0.0,0.8382039070129396,3.421973914306117e-05,5.567254453799943e-05,6.217245174438411e-07,9.051400819850444e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
