timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-26T14:47:14,codecarbon,21167e68-897e-47d8-b9cc-1bb1b4d1d455,9.235853655000028,8.286209486745431e-05,8.971785171432977e-06,42.5,101.9908259715985,2.5155930519104004,0.0001057335757944,0.00017902097655,5.476655734267732e-06,0.0002902312080787,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:47:40,codecarbon,68d5a3d8-ac3e-498b-bed4-3e1a79217810,14.70177444500007,0.0001316363398006,8.95377223294462e-06,42.5,0.0,2.515620231628418,0.0001682471245222,0.000284101060614,8.718771818183975e-06,0.0004610669569544,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:48:03,codecarbon,a9c39831-78f0-4b6a-8fce-dc012a2b19df,11.908875278999972,0.0001065585918675,8.9478300318983e-06,42.5,0.0,2.515821933746338,0.0001366734947374,0.000229421294648,7.135321419216055e-06,0.0003732301108047,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:48:31,codecarbon,1a94bc65-9148-48c8-b991-47e0ad284068,17.451686538000104,0.0001564281086171,8.96349520583875e-06,42.5,0.0,2.5158419609069824,0.0002001645622597,0.0003372377697899,1.0499806003278126e-05,0.0005479021380529,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:48:54,codecarbon,8eeb99e0-54cb-4669-a0d1-de22cf51b73f,11.650525695999931,0.0001042619892283,8.949123151083856e-06,42.5,76.99020197801123,2.5159478187561035,0.0001334992719854,0.000224707957544,6.978844257931519e-06,0.0003651860737873,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:49:35,codecarbon,44e7b2e0-af9b-4341-9d7b-6994031c1a8f,29.22359583700006,0.0002623283379457,8.97659341474946e-06,42.5,0.0,2.516172409057617,0.000334619815834,0.0005667260089359,1.748045589609718e-05,0.0009188262806661,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:50:06,codecarbon,a411b658-edbd-439d-81a6-5af713054fe5,19.535699422999983,0.0001752380295436,8.970143620110395e-06,42.5,0.0,2.516351222991944,0.0002240861783236,0.000378038635764,1.1660597651402257e-05,0.000613785411739,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:50:31,codecarbon,f7e5ab59-3417-43e1-ae02-df104dce5754,13.636719901999982,0.0001223802471551,8.974316993724046e-06,42.5,116.8785486578093,2.5165486335754395,0.0001563875992555,0.000263994100084,8.26504237790964e-06,0.0004286467417174,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:50:59,codecarbon,fe8c7b05-cb18-42d5-849e-5b1e1f1ecadd,16.79519067000001,0.0001502688282742,8.947134404534524e-06,42.5,0.0,2.516562938690185,0.0001927466879687,0.0003234935921279,1.0088478986385198e-05,0.0005263287590831,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:51:24,codecarbon,30ca3c49-d543-4996-8a03-7b3eebbc59ec,13.513106300000004,0.0001212567460257,8.973269604613503e-06,42.5,168.6558098364686,2.516667366027832,0.0001549915250784,0.0002616129870679,8.107075739722286e-06,0.0004247115878861,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:51:55,codecarbon,c48a40e4-ce94-4da5-a178-3dddc4f1b910,19.817796081000097,0.0001778240059615,8.972945590659538e-06,42.5,0.0,2.5167832374572754,0.0002275334769632,0.0003834750290019,1.1834497921991612e-05,0.0006228430038872,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:52:19,codecarbon,2dacdf19-e35f-4b50-8364-ac7f95e550ea,12.801679040999945,0.0001145537116713,8.948334925790667e-06,42.5,0.0,2.5168919563293457,0.0001466279426409,0.0002469524197839,7.653303963214541e-06,0.0004012336663881,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:52:40,codecarbon,167105c3-8649-4914-8578-076531839cec,10.065106584999969,9.03070615207712e-05,8.972290631810681e-06,42.5,0.0,2.5169992446899414,0.0001153886113513,0.000194839322538,6.079873741316282e-06,0.0003163078076307,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:53:10,codecarbon,6c25e315-430d-4854-a069-12b7dee579dc,18.86013202800018,0.0001691945189867,8.971014557881025e-06,42.5,92.71273298688602,2.517153739929199,0.0002163626741958,0.0003649419586199,1.1312893018752488e-05,0.0005926175258345,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:53:34,codecarbon,3fe62bc5-5869-4b32-91fe-160643f32efc,12.303153810999902,0.0001101259308851,8.951032603254944e-06,42.5,0.0,2.517261028289795,0.000141206171493,0.000237146856384,7.371977177515742e-06,0.0003857250050545,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:53:57,codecarbon,611915be-3b89-48f9-9f7a-1bc3e9d33961,11.85860350200005,0.0001064014466085,8.972510683120977e-06,42.5,0.0,2.5173983573913574,0.0001358595483492,0.0002297074059879,7.112742452074903e-06,0.0003726796967893,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:54:20,codecarbon,1e633582-cd13-4374-b937-b5d57ef1cd47,11.061440594000032,9.878605112581072e-05,8.93066778113824e-06,42.5,0.0,2.517405509948731,0.0001267427734861,0.000212689336818,6.574046134865308e-06,0.0003460061564389,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:55:02,codecarbon,250f2191-cb79-4691-979c-d6d8035f5743,31.313227216000087,0.000280949526397,8.972231589515217e-06,42.5,88.72311538233946,2.5176329612731934,0.0003587278872131,0.000606736040944,1.8584575393117986e-05,0.0009840485035503,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:55:29,codecarbon,9e8493c2-efc7-4682-8689-17d33096349b,15.125777083999992,0.0001354329527099,8.953784784599982e-06,42.5,135.83569009400824,2.517747402191162,0.0001733343150576,0.0002920032891579,9.027297390558636e-06,0.0004743649016061,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:55:55,codecarbon,6f0ba0b8-9e9b-4e71-81fa-8aab76c62dea,14.941656665999972,0.0001336648641535,8.945786075897466e-06,42.5,93.81493523939946,2.517853260040283,0.0001712348716298,0.0002880518971079,8.885259292740904e-06,0.0004681720280306,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:56:16,codecarbon,d9cd1abb-e10e-4c43-82b0-affdba153579,10.168490093999935,9.065716131323389e-05,8.915498808100078e-06,42.5,0.0,2.517954826354981,0.0001163842180513,0.0001950943227419,6.055519756449605e-06,0.0003175340605498,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:56:43,codecarbon,b4439b01-10a6-485b-9f7f-58f1f31509d1,15.599005464000127,0.0001399506561324,8.971767876831704e-06,42.5,0.0,2.518062114715576,0.0001789702339069,0.0003019499637819,9.268326577760706e-06,0.0004901885242667,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:57:16,codecarbon,19ac5672-3176-41e5-ae71-3d0789f8101c,21.678963147999863,0.0001945345060096,8.973422976070585e-06,42.5,87.07862185861252,2.518229484558105,0.0002485505465992,0.000419924780384,1.2897558682818394e-05,0.0006813728856661,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:57:42,codecarbon,93d81369-1ac0-4c5c-9163-af1b995ff8cd,14.749280245000136,0.0001321898990462,8.96246439490082e-06,42.5,91.20605262990448,2.5183424949646,0.0001688951756194,0.00028532661715,8.784050340823311e-06,0.0004630058431102,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:58:05,codecarbon,fe3c838d-d4a1-45c3-aeb1-7db8167fd0f9,11.587099322000086,0.0001040713737358,8.981658898725724e-06,42.5,245.4255537926162,2.518454074859619,0.0001329922539861,0.0002246090685759,6.917105002200601e-06,0.0003645184275643,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:58:25,codecarbon,31022382-2e0f-41e4-801d-e7e855fb9d58,8.917406165999864,7.970146425513793e-05,8.93774072543901e-06,42.5,116.54546490837345,2.5184597969055176,0.0001022894990916,0.000171559026136,5.312317777976132e-06,0.0002791608430056,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:59:03,codecarbon,a937908e-e5f1-4794-9256-30b66eca653e,26.00824994799996,0.0002333743288588,8.97308851327601e-06,42.5,0.0,2.5185770988464355,0.0002981677332839,0.0005036573473699,1.558743477414874e-05,0.0008174125154281,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:59:29,codecarbon,166dc94f-5f7c-4906-b3d0-639650bb42b9,14.534766632000128,0.0001300537536815,8.94777033400812e-06,42.5,0.0,2.518681526184082,0.0001667364300999,0.000280104668528,8.682722083322112e-06,0.0004555238207113,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T14:59:50,codecarbon,3b770150-79d0-4f94-a1ce-cc0f1bcc6810,10.218495913000195,9.150878804810464e-05,8.955211102221524e-06,42.5,117.17108687681907,2.5187902450561523,0.0001171592934673,0.00019729321339,6.064445405352308e-06,0.0003205169522627,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:00:19,codecarbon,f1d7db27-50b6-40f2-9ef2-83bedd7964e7,17.71338260000016,0.0001588055300245,8.965285378327496e-06,42.5,0.0,2.518906116485596,0.0002031508162715,0.000342437496172,1.0640936917314236e-05,0.0005562292493608,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:00:44,codecarbon,df78bf0e-da0c-49ce-863d-a689a3760ada,13.299495695999894,0.000118876865929,8.938449144711247e-06,42.5,0.0,2.518918991088868,0.0001523760879465,0.000256092427096,7.907349776899316e-06,0.0004163758648194,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:01:11,codecarbon,09f50fa2-906f-4a59-ad84-10ca9cb50f8c,16.186584723999886,0.0001454479692196,8.985710803095185e-06,42.5,0.0,2.5190305709838867,0.0001856217792937,0.000314161640218,9.659889720803346e-06,0.0005094433092325,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:01:36,codecarbon,55edff84-1b7a-4ac9-9d97-39a49cb2452f,13.981187730000102,0.0001250541433334,8.944457777726807e-06,42.5,0.0,2.5191292762756348,0.0001601801051604,0.000269524104508,8.308070288704848e-06,0.0004380122799571,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:02:05,codecarbon,d8e4275b-879d-4cc3-8277-fd0863fd12d8,17.646346905999962,0.0001583229844426,8.971997733357653e-06,42.5,107.08702932722352,2.519242286682129,0.000202530643852,0.00034137943977,1.0629010699969008e-05,0.000554539094322,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:02:28,codecarbon,1ec99a34-2fed-496d-b5bc-f18e6b6ed1ce,11.228249919000064,0.0001006179417108,8.961141979981252e-06,42.5,100.1840353697136,2.5193538665771484,0.0001288264872389,0.000216921562426,6.67445212981354e-06,0.0003524225017947,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:02:45,codecarbon,1ce9a8bf-f350-492b-8124-4a06847cdf48,5.484585008000067,4.876918726713408e-05,8.892046927159868e-06,42.5,0.0,2.5193581581115723,6.298857097985606e-05,0.000104520639172,3.3088238382121435e-06,0.00017081803399,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:03:30,codecarbon,750404f1-45fe-47da-b62d-7a8fb2a5f203,34.33759320900003,0.0003085413520591,8.985526451467228e-06,42.5,4741.280210154894,2.5196657180786133,0.0003940718940381,0.0006658330326659,2.078618415442524e-05,0.0010806911108585,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:04:01,codecarbon,d8775564-5ecc-4a46-a3c6-d1cf468ef9f2,19.62090017899982,0.0001760775345496,8.973978407889308e-06,42.5,191.95763425356472,2.519774436950684,0.0002250210903014,0.0003799586372999,1.1746118512244832e-05,0.0006167258461136,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:04:30,codecarbon,f4e5c410-438a-484a-82f4-8638e094df5d,16.963738882000143,0.0001522327957013,8.97401196518588e-06,42.5,90.1747026727978,2.5198988914489746,0.0001944818620784,0.0003286235962319,1.0102255980111534e-05,0.0005332077142905,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:05:42,codecarbon,45a4370c-e825-4c2c-9a11-e37dc488c296,60.9222900310001,0.0005471766731039,8.981551297982413e-06,42.5,79.52952261240313,2.520280838012696,0.0006992843335034,0.0011802051108299,3.704123379492032e-05,0.0019165306781284,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:06:08,codecarbon,f0dfc4bd-49d7-4d51-a4c3-6c5db82e16de,14.898328693999929,0.0001332964365833,8.947073146332726e-06,42.5,0.0,2.5203866958618164,0.000170610474002,0.0002874832855419,8.787821039291217e-06,0.0004668815805833,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:06:47,codecarbon,4b5655ee-d855-4f5b-8577-20941101a7bb,27.42600206599991,0.0002462020110333,8.97695589903675e-06,42.5,0.0,2.520492553710937,0.00031483460505,0.0005310084803619,1.6499427264291827e-05,0.0008623425126763,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-26T15:07:25,codecarbon,209cf79f-4dde-49b7-9816-0b6ee6bbc763,26.87421015599989,0.0002413889668175,8.982179026521675e-06,42.5,131.06320317590493,2.5205869674682617,0.000308111678611,0.0005213368059579,1.603595036340244e-05,0.0008454844349324,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
