timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-29T12:18:35,codecarbon,323cb07b-1d7a-48f1-a3ab-31ab4243a961,12.24787154799992,9.541257969938793e-05,7.790135561551412e-06,42.5,96.4641767034747,1.777411937713623,0.0001408916540798,0.0001880795949079,5.21905016347068e-06,0.0003341902991513,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:18:56,codecarbon,eecd5bcc-43ec-4bcc-ac8f-c4d6550867da,9.7267594409999,8.645899868082608e-05,8.888777316357503e-06,42.5,0.0,1.777723789215088,0.0001118815100763,0.00018680987167,4.138273677494104e-06,0.0003028296554238,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:19:18,codecarbon,92867be1-d9f6-410f-b279-6100e5107257,10.184888917999956,9.098765321232053e-05,8.933593085292883e-06,42.5,229.4688104180697,1.7778353691101074,0.0001169519271368,0.00019744876907,4.290939025208528e-06,0.000318691635232,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:19:40,codecarbon,41deec79-40f5-46c5-805c-c5e0fc59ceea,11.265680661000031,0.0001002154832239,8.895643879814382e-06,42.5,0.0,1.7779541015625,0.0001294328839562,0.000216760451186,4.819523159350469e-06,0.0003510128583016,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:20:03,codecarbon,f135d9f5-fae1-4043-825d-d331f015d05a,11.316479774000072,0.0001009583419322,8.921355752714322e-06,42.5,124.53339522600596,1.778059959411621,0.0001301818349055,0.000218619341562,4.8136047118488284e-06,0.0003536147811793,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:20:29,codecarbon,23a91cf3-6f80-473c-934a-1b2962a60f4e,14.60016228500001,0.0001300353422685,8.90643129372182e-06,42.5,0.0,1.7781715393066406,0.0001678679314708,0.0002813635584239,6.227843349124038e-06,0.0004554593332439,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:20:55,codecarbon,e94c6f46-0e14-42fc-89ce-dd17e13a982a,14.721319479000044,0.0001312573297618,8.916138933682781e-06,42.5,0.0,1.7782945632934573,0.000169287490227,0.000284185505126,6.266448199690192e-06,0.0004597394435527,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:21:57,codecarbon,0d8c7eff-7f60-46bb-97f8-07d32bf40b66,51.00263786599999,0.0004559818223247,8.940357624693979e-06,42.5,0.0,1.778736591339111,0.0005872026057263,0.0009878296791519,2.2081031734598e-05,0.0015971133166129,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:22:18,codecarbon,8c5f099c-ac4e-4e28-b22c-a94caf1db495,9.232407695000006,8.199913108866542e-05,8.881662703551717e-06,42.5,0.0,1.778745174407959,0.0001061601841597,0.0001771181972499,3.930226040246737e-06,0.0002872086074499,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:22:49,codecarbon,22e144df-5cc5-4309-b36e-98b9aa2608db,19.950186366000025,0.0001780075776292,8.922602243586855e-06,42.5,0.0,1.778852462768555,0.0002292258784354,0.0003857747530639,8.485347042913134e-06,0.0006234859785423,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:23:18,codecarbon,18d4351e-6c1b-41b1-abc0-e5dcc2a9c09e,17.49840012200002,0.0001563223623185,8.933523135181442e-06,42.5,0.0,1.778954029083252,0.000201471290068,0.0003385941597639,7.466303233159895e-06,0.0005475317530651,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:23:39,codecarbon,3edbe99d-1e6d-4c14-9299-1b21fe000846,10.012521772000127,8.92459484311904e-05,8.913433644735276e-06,42.5,140.3864402964988,1.7791571617126465,0.0001151067734395,0.0001932079323439,4.276467185766509e-06,0.0003125911729693,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:23:59,codecarbon,38df0082-58dd-4519-9b18-cb023b12ad5f,9.129313611000043,8.113741419608644e-05,8.887570046703488e-06,42.5,0.0,1.779261589050293,0.0001050964284735,0.000175174306806,3.919638861693952e-06,0.0002841903741412,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:24:22,codecarbon,174c6102-ae51-41eb-9b06-c300d032577d,11.08186399300007,9.905919958479712e-05,8.938857185701656e-06,42.5,0.0,1.7792816162109375,0.0001275725000652,0.0002146554495019,4.7349315039239e-06,0.0003469628810711,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:24:42,codecarbon,8cc94293-16fd-4ce9-8046-96f02568406c,9.059293255000057,8.093502686092979e-05,8.933922832916318e-06,42.5,0.0,1.7793803215026855,0.0001043125033416,0.000175293473568,3.875519174954203e-06,0.0002834814960846,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:25:09,codecarbon,bbe66c0b-30b6-4d5b-a708-287d09d0cd91,15.369499113000074,0.000137479874033,8.944980771478384e-06,42.5,86.75121496947787,1.7794075012207031,0.0001767970868493,0.0002981694052019,6.567917511281983e-06,0.0004815344095625,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:25:31,codecarbon,5d3339fb-f04d-49e1-8a4f-5b2745475045,10.566994195000008,9.440860719168543e-05,8.934291573317683e-06,42.5,443.7554547486947,1.7795147895812988,0.0001215459021854,0.000204610997022,4.51690480516308e-06,0.0003306738040125,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:25:59,codecarbon,505f76b0-416d-46ba-953f-1e81c3067a3f,16.57928862699987,0.0001479140980456,8.921619097987094e-06,42.5,0.0,1.7796335220336916,0.0001906798181701,0.0003202674784359,7.133828863117782e-06,0.0005180811254692,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:26:28,codecarbon,9bbd09e3-f7a9-43b8-b65f-950cd9b8227f,17.88584438099997,0.000159833025718,8.936286278314978e-06,42.5,0.0,1.7797436714172363,0.0002058755443257,0.000346261665898,7.690926142102381e-06,0.0005598281363658,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:27:20,codecarbon,b7d4c195-bb1d-4a01-8eca-61ae76e1f705,40.672110932999885,0.0003634993248106,8.937311500979607e-06,42.5,0.0,1.7799639701843262,0.0004682741072895,0.000787412018818,1.749974186182731e-05,0.0012731858679694,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:28:04,codecarbon,3b4c46c5-0e9b-4327-9c86-af5805246d7b,32.56872027500003,0.0002914310500436,8.9481885558578e-06,42.5,0.0,1.7802000045776367,0.0003748549572472,0.0006319927278159,1.3913205198174914e-05,0.0010207608902614,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:28:28,codecarbon,122e0766-9187-480e-8d3c-3239a9182bab,13.185365152000031,0.0001174564238695,8.908090334667665e-06,42.5,0.0,1.780308723449707,0.0001515198868305,0.0002542504811779,5.6302832881281904e-06,0.0004114006512966,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:28:53,codecarbon,d3e00a4f-478f-4d8d-a442-67b57b178a2f,13.22786282900006,0.0001177160959661,8.899101652922898e-06,42.5,0.0,1.780411720275879,0.0001518417141847,0.000254866315004,5.602144687850545e-06,0.0004123101738765,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:29:16,codecarbon,95df75de-7915-4a63-9803-9a2e83ac7086,11.63069557499989,0.0001036551004202,8.912201316925158e-06,42.5,102.72843426274446,1.7805204391479492,0.0001335141991777,0.000224621290808,4.924906527464578e-06,0.0003630603965132,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:30:04,codecarbon,9c4b9fab-293e-4e36-9af5-4d3c3de85e73,36.69231558199999,0.0003279918700291,8.93897986067865e-06,42.5,144.01678925490876,1.7806406021118164,0.0004214234878666,0.000711745847174,1.5648792606606433e-05,0.0011488181276472,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:30:28,codecarbon,01385590-07ff-47b5-8334-0c93239084c5,13.407773692999854,0.0001198103038578,8.935883510652519e-06,42.5,162.09669542027268,1.7808623313903809,0.0001537492123007,0.0002601999303819,5.696164192052319e-06,0.0004196453068747,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:30:51,codecarbon,b60f64d0-7767-4aad-ba0b-be3bc2e08036,11.768561468999906,0.0001047361927258,8.899659741906814e-06,42.5,0.0,1.7809681892395022,0.0001349886659743,0.000226857959264,5.000384760663345e-06,0.0003668470099989,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:31:13,codecarbon,18ff8091-01b0-40bb-85b3-962bdadca3aa,10.04981272100008,8.9374370937971e-05,8.893137953826183e-06,42.5,76.29630950978076,1.7809767723083498,0.0001153609037951,0.000193433765858,4.246313562342904e-06,0.0003130409832154,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:31:33,codecarbon,ee21ac05-70fd-4018-acad-c6018fc76d6f,8.78953235899985,7.812890275732321e-05,8.888857741939458e-06,42.5,0.0,1.781116962432861,0.0001008180303395,0.000169098468612,3.736319860118768e-06,0.0002736528188117,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:32:02,codecarbon,4d81d509-7a3f-40a6-a28c-5f563fd22173,17.53907888399999,0.0001563938444012,8.916879012612553e-06,42.5,0.0,1.7813129425048828,0.0002010104247194,0.000339392771514,7.378928624345121e-06,0.0005477821248577,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:32:39,codecarbon,e1dc34ae-26e6-42fe-8d2e-86e054f225e0,26.43417919800004,0.000235999935081,8.927832913342055e-06,42.5,378.1048066123615,1.781415939331055,0.000303263029136,0.0005122045764299,1.11413086140864e-05,0.0008266089141801,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:33:01,codecarbon,472ed69a-1ae3-4e7a-9f84-ba3e16b5aec0,10.389306583000009,9.265043987910284e-05,8.917865609116443e-06,42.5,0.0,1.7815275192260742,0.0001192254404826,0.000200896549606,4.393690309626411e-06,0.0003245156803982,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:33:21,codecarbon,6309deba-efcf-45b3-8c99-9d884bdf93d8,8.728975855000044,7.794715308865913e-05,8.929701992933137e-06,42.5,97.69469563197916,1.7816276550292969,0.0001002685822291,0.0001690501352399,3.697508386639625e-06,0.0002730162258558,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:33:45,codecarbon,5ce2097f-8be6-4bcd-97e2-18c43d908314,12.116970910999951,0.0001080443652625,8.916780114119202e-06,42.5,151.57117105424706,1.7816362380981443,0.0001389977635666,0.0002343376874699,5.098701592608857e-06,0.0003784341526292,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:34:09,codecarbon,6098d909-8428-42eb-bcae-7919f3a1260d,12.924507763000063,0.0001150259726643,8.899833925872161e-06,42.5,0.0,1.7818408012390137,0.0001483197743062,0.000249105199284,5.462825230220064e-06,0.0004028877988204,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:34:29,codecarbon,507f5926-e002-4783-8c1e-56a50befb338,8.611060643999963,7.661979730530342e-05,8.89783506038722e-06,42.5,114.45402147031194,1.781849384307861,9.896159538333304e-05,0.0001657440214839,3.6614376976710623e-06,0.000268367054565,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
2024-08-29T12:34:53,codecarbon,28591b7a-5883-464f-aa19-47642e95ffd7,12.837393734999978,0.0001141573499298,8.892564354290231e-06,42.5,112.16431022974314,1.7819523811340332,0.0001472015904992,0.000247228253338,5.415533403075863e-06,0.0003998453772403,United States,USA,south carolina,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.30GHz,1,1 x Tesla T4,-79.9746,32.8608,50.9936408996582,process,N,1.0
