timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-13T19:08:34,codecarbon,a18cf295-bdf0-4edc-8849-1d9700023001,3.968060371999968,5.760943416689298e-05,1.4518285702860128e-05,42.5,217.1789364530545,0.909954071044922,4.561025313334127e-05,7.586033846599966e-05,8.98810369066986e-07,0.0001223694019684,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:08:47,codecarbon,fc6f7ea6-1e1b-4c7a-a861-81e23cd24c6d,2.200630809000017,3.2080021383388296e-05,1.4577648032641008e-05,42.5,98.50242438013528,0.909954071044922,2.539147751319272e-05,4.2247811576000445e-05,5.025541451383686e-07,6.814184323433152e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:09:00,codecarbon,bc2464ce-1883-4829-8863-39967dcfdf8d,1.0722220590000688,1.4796334141163616e-05,1.3799691973286167e-05,42.5,0.0,0.909954071044922,1.236101689652737e-05,1.882445950400057e-05,2.4372588834742775e-07,3.1429202288875375e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:09:13,codecarbon,29905b04-b544-4c31-9117-b009f4c5a11d,1.3589905730000282,1.958702256423732e-05,1.4412920113932908e-05,42.5,184.9256672146904,0.909954071044922,1.5596614170138505e-05,2.5702798339998983e-05,3.0579108522876306e-07,4.160520359536626e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:09:25,codecarbon,9a6c7352-9b12-4f00-a01a-2c2e34d16384,1.1652701980000302,1.60691903248443e-05,1.379009808405302e-05,42.5,0.0,0.9101171493530272,1.3411112964588846e-05,2.0467238596000303e-05,2.54551124606151e-07,3.41329026851953e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:09:39,codecarbon,19eabe66-3998-4bf4-b48e-f5551285358d,2.568724141999951,3.69426197850321e-05,1.4381699919038177e-05,42.5,0.0,0.9101171493530272,2.951544083541585e-05,4.837837203600006e-05,5.767771563295839e-07,7.847059002774548e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:09:57,codecarbon,82e4ec89-736a-434e-b3bf-3e0ad4fe0c7f,5.732987635999962,8.391341537093828e-05,1.4636943370330834e-05,42.5,79.91351022410993,0.9101171493530272,6.581494048749193e-05,0.000111132866684,1.2944304856410049e-06,0.0001782422376571,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:10:13,codecarbon,fc214fe4-e2cd-41ea-96fa-9aa1dd404cf2,4.235818280999979,3.117309345570934e-07,7.359402927065629e-08,42.5,0.0,0.9101171493530272,4.8763732213892295e-05,8.141645402199964e-05,9.524444616093712e-07,0.0001311326306975,Canada,CAN,quebec,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,-71.2,46.8,50.9936408996582,process,N,1.0
2024-08-13T19:10:29,codecarbon,0930c30b-1898-4bbe-84cc-cfa9242c3997,4.304852051000012,6.295829703050612e-05,1.4624961853423275e-05,42.5,97.4722896536822,0.9101171493530272,4.951414740625118e-05,8.324978882200042e-05,9.670970301841268e-07,0.0001337310332584,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:10:43,codecarbon,2ff12be1-af5e-475a-800c-86bfbb3c5cad,3.0149570589999257,4.4018032067455e-05,1.4599886899236956e-05,42.5,83.58830488326535,0.910503387451172,3.479440395555634e-05,5.8014490855999405e-05,6.907261761498395e-07,9.34996209877056e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
