timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-17T09:25:36,codecarbon,f061c185-9153-4026-85f6-4f0df5c244ba,10.949186456999996,0.0001345826635778,1.229156742434122e-05,42.5,0.0,0.8298625946044922,0.000125962255402,0.000157676237252,2.231353066549866e-06,0.0002858698457206,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:25:54,codecarbon,5a063c0f-9194-4a6a-aaba-d453df20b072,7.2381151550000595,0.0001049999615811,1.4506533722190758e-05,42.5,80.97820498628901,0.8306980133056642,8.307593893749439e-05,0.0001384976107979,1.4590610025918066e-06,0.000223032610738,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:26:12,codecarbon,029d2f03-9643-4c3b-a749-53a5878de677,6.585454390999985,9.571521616229176e-05,1.4534337416883644e-05,42.5,0.0,0.8307909965515137,7.559957713819648e-05,0.0001263801011039,1.3310108912090978e-06,0.0002033106891334,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:26:29,codecarbon,d218b945-4cbc-47e9-9aef-fd5560ae38bd,4.89343348500006,7.104470806608398e-05,1.4518376163456345e-05,42.5,114.58222002134448,0.8309054374694824,5.6220204084019866e-05,9.368174161199963e-05,1.0056020830718405e-06,0.000150907547779,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:26:48,codecarbon,08fa79b4-ce97-4cad-9748-4a21b7865a3a,8.211957816999984,0.0001195449222708,1.455742040264038e-05,42.5,0.0,0.8309082984924316,9.44121080715296e-05,0.0001578334595999,1.6822977586536254e-06,0.0002539278654301,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:27:06,codecarbon,46d692dc-c084-400c-999d-f406ad6046a0,6.24904326800015,9.132904518477314e-05,1.4614884433981638e-05,42.5,1388.4835145092538,0.8310027122497559,7.182744391526925e-05,0.000120890096712,1.2763911518580558e-06,0.0001939939317791,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:27:34,codecarbon,e709fe43-0ba4-499e-a02f-db3acccad22a,16.38974978500005,0.000239346056642,1.460339906232516e-05,42.5,0.0,0.8310971260070802,0.0001883788413951,0.000316664419998,3.356694939214028e-06,0.0005083999563323,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:28:17,codecarbon,a71cdb84-f5a5-44bf-b47b-bfa750bd5f10,31.160590996999872,0.0004552611158684,1.4610156653072173e-05,42.5,0.0,0.8315691947937013,0.0003582361580104,0.0006023699263399,6.4235574770539e-06,0.0009670296418275,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:28:34,codecarbon,27edcdfa-58ac-4e36-90a0-70c3d84455f6,5.980284910000137,8.670504719052023e-05,1.449848100807596e-05,42.5,0.0,0.8315691947937013,6.86416526513993e-05,0.000114306480334,1.223868107503164e-06,0.0001841720010929,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:28:48,codecarbon,ce7a9dd4-e81e-4607-800d-cc9062dc0c09,2.14302597699998,3.0843722911375126e-05,1.4392603375976448e-05,42.5,529.0555340671544,0.8315691947937013,2.4571670764582145e-05,4.050142128999949e-05,4.427037820885988e-07,6.551579583667024e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:29:01,codecarbon,a3ee19d2-00e8-4aed-b06b-bb2546f9fe81,2.0248705090000385,2.886575396394035e-05,1.4255604906901136e-05,42.5,78.17582790015909,0.8315691947937013,2.329903252498929e-05,3.759891896799959e-05,4.163992034898273e-07,6.131435069647874e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:29:15,codecarbon,4d50cb82-6adf-4f43-a63a-831ff46cdc61,2.505698792999965,3.621413108751269e-05,1.445270724026453e-05,42.5,92.48750103130202,0.8315691947937013,2.8793799819441943e-05,4.761170475599957e-05,5.176873994443272e-07,7.692319197488585e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:29:33,codecarbon,7c8d86a4-8f84-4087-8c62-040952ba0d43,6.4992830060000415,9.510179197173628e-05,1.463265900006812e-05,42.5,138.0086626171717,0.8315691947937013,7.44559959097196e-05,0.000126232600986,1.319105106553735e-06,0.0002020077020022,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:29:50,codecarbon,0b4d8f09-d501-46fd-b5fd-6d87df2b1baf,5.00700560700011,7.299818906805193e-05,1.4579210569685771e-05,42.5,104.28215133954336,0.8315691947937013,5.7581670511107096e-05,9.644729937999946e-05,1.0280076719148724e-06,0.000155056977563,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:30:04,codecarbon,8bfa91a9-402a-45b0-955f-8eb593da07aa,1.939340811999955,1.3998369008586246e-07,7.218106751515406e-08,42.5,0.0,0.8315691947937013,2.2321266970827005e-05,3.616808448999968e-05,3.961408044297074e-07,5.8885492265256406e-05,Canada,CAN,quebec,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,50.99363327026367,process,N,1.0
2024-08-17T09:30:23,codecarbon,b10e9dd5-cd5f-4431-9509-0bb5f65b1867,7.454949111000133,0.0001081981081531,1.4513594464852344e-05,42.5,0.0,0.8315691947937013,8.558286908333741e-05,0.000142726780848,1.5162107160678618e-06,0.0002298258606474,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:30:40,codecarbon,2ea8a079-0fee-4b29-bde4-8820fae2497d,5.939006688000063,8.672564965348926e-05,1.460271964817298e-05,42.5,74.5901758068125,0.8316736221313477,6.822826457220178e-05,0.00011477370293,1.2137957124613465e-06,0.0001842157632146,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:31:02,codecarbon,ae30de20-e96b-439d-b88b-84d27fc1bb4f,10.153406391999852,0.0001485123716604,1.4626851908292786e-05,42.5,78.69170979574403,0.8316736221313477,0.0001167930479229,0.0001965834906,2.0816909809096183e-06,0.0003154582295038,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:31:20,codecarbon,9c708127-42a3-466b-b0f8-d566f2fe8272,6.55565330100012,9.47008052396438e-05,1.444567015543613e-05,42.5,0.0,0.8317680358886719,7.54142157965243e-05,0.000124395377294,1.3463646217204918e-06,0.0002011559577122,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:31:54,codecarbon,ffd911a2-4070-4195-bacf-5c7d59159360,22.77831686799982,0.0003331087445234,1.462394023464446e-05,42.5,104.59266337021909,0.8318624496459962,0.0002617461786374,0.0004411511862539,4.665874485106055e-06,0.0007075632393765,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
2024-08-17T09:32:24,codecarbon,f888517d-4626-4e55-aa63-f2e299e77d29,17.86473055900001,0.0002604210893319,1.4577386906107516e-05,42.5,0.0,0.8319568634033203,0.0002051482976069,0.0003443872199539,3.630355743530533e-06,0.0005531658733044,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.99363327026367,process,N,1.0
