timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-20T08:45:36,codecarbon,365bf7c1-df88-4edf-aafb-2aeda5fea9e9,10.113856989999933,0.0001252096576622,1.2380010690881326e-05,42.5,0.0,0.8311944007873535,0.0001159770072409,0.00014793761835,2.045822560828058e-06,0.0002659604481517,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:45:56,codecarbon,39bda3f8-9da1-4eac-be70-4960b0bdfe32,8.558769667999968,0.0001249499738293,1.4599057887554036e-05,42.5,0.0,0.8313531875610352,9.820610239723577e-05,0.000165461521258,1.7412246450916558e-06,0.0002654088483003,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:46:13,codecarbon,d2ef8daf-894c-405f-9ace-37e321f62e6c,6.145348365000018,8.859548734569418e-05,1.4416674545299584e-05,42.5,0.0,0.8314619064331055,7.043769266389673e-05,0.0001164900931919,1.259738642002233e-06,0.0001881875244978,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:46:30,codecarbon,3188ddf1-d1b6-4c75-a821-550ae7d8dbb2,5.478481335999959,7.962606494289535e-05,1.4534331698761116e-05,42.5,0.0,0.8315749168395996,6.280953500764057e-05,0.0001052086952779,1.1171568096780691e-06,0.0001691353870953,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:46:58,codecarbon,fe9391e1-0ee2-498b-a2fb-669f9b326763,16.23472291400003,0.0002364389022118,1.4563778110922337e-05,42.5,0.0,0.8316693305969238,0.0001861177330909,0.0003127919169,3.3151589163139342e-06,0.0005022248089072,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:47:18,codecarbon,1b66ffac-67f1-4041-88ca-4ea68078ef8f,8.650170803000037,0.0001255690524348,1.4516366820326296e-05,42.5,0.0,0.831873893737793,9.901821674029412e-05,0.0001659390216399,1.766607711908501e-06,0.0002667238460922,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:47:49,codecarbon,c330fa96-f8c0-4475-a471-605bd03aec2d,19.4264067659999,0.0002837804451079,1.460797400806972e-05,42.5,182.65517706762608,0.831991195678711,0.0002229414936416,0.0003758522451259,3.990229871619004e-06,0.0006027839686393,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:48:37,codecarbon,51ff7875-62b8-4640-b33e-1a8cc2a963e7,36.21692593199987,0.0005288422461596,1.4602074376842366e-05,42.5,85.77892350561602,0.8324704170227051,0.0004157854810395,0.000700064171162,7.475204812544302e-06,0.001123324857014,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:49:03,codecarbon,65b3e9a3-c29f-4292-ae1e-19702cb34498,13.767110351999918,0.0002011743046515,1.4612674665045466e-05,42.5,0.0,0.8324747085571289,0.0001580170650986,0.000266463824282,2.837651542800604e-06,0.0004273185409234,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:49:17,codecarbon,eec353e4-78c5-4e06-b0ce-3213d4f7e7a3,2.927899593999882,4.240984872197846e-05,1.4484734657188578e-05,42.5,0.0,0.8325090408325196,3.354167574999707e-05,5.5918933624000446e-05,6.230357915638186e-07,9.008364516556133e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:49:35,codecarbon,f2b1a7a1-745e-4c9b-963f-58599c0c32d3,6.516492283999924,9.447465793989524e-05,1.4497777918322836e-05,42.5,89.33685053877488,0.8325133323669434,7.46704338271e-05,0.0001246631552859,1.3420043979131252e-06,0.000200675593511,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:49:54,codecarbon,e88aaf32-77d6-4532-a81b-204f1f88ffb3,7.56704552899987,0.0001105859994508,1.4614158065659932e-05,42.5,0.0,0.8325247764587402,8.689144703472778e-05,0.000146454839386,1.5517439899902968e-06,0.0002348980304107,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-20T08:50:13,codecarbon,d7cf8180-0c46-4b87-a25c-1e133db08261,7.520397543999934,0.0001094534148146,1.455420596774465e-05,42.5,91.67495723849198,0.8325247764587402,8.626455969791483e-05,0.000144680393522,1.5473305173815632e-06,0.0002324922837372,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
